Time 	 TE 	 KE 	 PE 	 X momentum 	 Y momentum 	 Z momentum 	 Temperature
0.0370644	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0371099	 61778.6	 64529.6	   -2751	-8096.42	-5667.59	 7341.73	 35.8498
0.0371187	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0371222	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0371329	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0371543	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.037156	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0371657	 61778.3	 64529.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8496
0.0371916	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0372027	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.037204	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0372081	 61778.3	 64529.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8496
0.0372132	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0372153	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0372162	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0372435	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0372494	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0372521	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0372845	 61778.6	 64529.6	   -2751	-8096.42	-5667.59	 7341.73	 35.8498
0.0373087	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0373088	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0373248	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0373263	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0373499	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.037367	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0373937	 61779.3	 64530.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8502
0.0374319	 61778.3	 64529.3	   -2751	-8096.42	-5667.59	 7341.73	 35.8496
0.0374698	 61778.6	 64529.6	   -2751	-8096.42	-5667.59	 7341.73	 35.8498
0.0375077	 61779.6	 64530.6	   -2751	-8096.42	-5667.59	 7341.73	 35.8504
0.037527	 61779.3	 64531.3	   -2752	-8096.42	-5667.59	 7341.73	 35.8507
0.0375485	 61778.3	 64530.3	   -2752	-8096.42	-5667.59	 7341.73	 35.8501
0.0375502	 61779.3	 64531.3	   -2752	-8096.42	-5667.59	 7341.73	 35.8507
0.0375594	 61778.6	 64530.6	   -2752	-8096.42	-5667.59	 7341.73	 35.8503
0.0375655	 61779.3	 64531.3	   -2752	-8096.42	-5667.59	 7341.73	 35.8507
0.0375738	 61778.6	 64530.6	   -2752	-8096.42	-5667.59	 7341.73	 35.8503
0.0375811	 61779.3	 64531.3	   -2752	-8096.42	-5667.59	 7341.73	 35.8507
0.0375857	 61778.3	 64530.3	   -2752	-8096.42	-5667.59	 7341.73	 35.8501
0.0375863	 61779.3	 64531.3	   -2752	-8096.42	-5667.59	 7341.73	 35.8507
0.0375952	 61779.3	 64531.3	   -2752	-8096.42	-5667.59	 7341.73	 35.8507
0.0376076	 61778.3	 64530.3	   -2752	-8096.42	-5667.59	 7341.73	 35.8501
0.0376104	 61779.3	 64531.3	   -2752	-8096.42	-5667.59	 7341.73	 35.8507
0.0376214	 61779.3	 64531.3	   -2752	-8096.42	-5667.59	 7341.73	 35.8507
0.0376439	 61777.1	 64529.1	   -2752	-8096.42	-5667.59	 7341.73	 35.8495
0.0376442	 61779.3	 64531.3	   -2752	-8096.42	-5667.59	 7341.73	 35.8507
0.0376717	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.0376962	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.0376996	 61778.3	 64531.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8507
0.0377294	 61778.3	 64531.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8507
0.0377329	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.0377342	 61778.6	 64531.6	   -2753	-8096.42	-5667.59	 7341.73	 35.8509
0.0377512	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.0377587	 61779.6	 64532.6	   -2753	-8096.42	-5667.59	 7341.73	 35.8515
0.0377589	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.037761	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.0377661	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.0377774	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.0377845	 61778.6	 64531.6	   -2753	-8096.42	-5667.59	 7341.73	 35.8509
0.0377936	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
 0.03782	 61778.6	 64531.6	   -2753	-8096.42	-5667.59	 7341.73	 35.8509
0.0378223	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.0378224	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.0378246	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.0378468	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.0378578	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.0378613	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.0378959	 61779.3	 64532.3	   -2753	-8096.42	-5667.59	 7341.73	 35.8513
0.0379045	 61778.6	 64532.6	   -2754	-8096.42	-5667.59	 7341.73	 35.8514
0.0379108	 61778.6	 64532.6	   -2754	-8096.42	-5667.59	 7341.73	 35.8514
0.0379306	 61779.3	 64533.3	   -2754	-8096.42	-5667.59	 7341.73	 35.8518
0.0379363	 61779.3	 64533.3	   -2754	-8096.42	-5667.59	 7341.73	 35.8518
0.0379503	 61779.3	 64533.3	   -2754	-8096.42	-5667.59	 7341.73	 35.8518
0.0379668	 61779.3	 64533.3	   -2754	-8096.42	-5667.59	 7341.73	 35.8518
0.0379747	 61779.6	 64533.6	   -2754	-8096.42	-5667.59	 7341.73	  35.852
0.0379828	 61778.3	 64532.3	   -2754	-8096.42	-5667.59	 7341.73	 35.8513
0.0379838	 61779.3	 64533.3	   -2754	-8096.42	-5667.59	 7341.73	 35.8518
0.0379937	 61779.3	 64533.3	   -2754	-8096.42	-5667.59	 7341.73	 35.8518
0.0380054	 61779.3	 64534.3	   -2755	-8096.42	-5667.59	 7341.73	 35.8524
0.0380201	 61779.3	 64534.3	   -2755	-8096.42	-5667.59	 7341.73	 35.8524
0.0380246	 61779.3	 64534.3	   -2755	-8096.42	-5667.59	 7341.73	 35.8524
 0.03803	 61779.3	 64535.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8529
0.0380327	 61779.3	 64535.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8529
0.0380352	 61779.3	 64535.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8529
0.0380543	 61779.3	 64535.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8529
0.0380544	 61778.3	 64534.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8524
0.0380647	 61778.3	 64534.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8524
0.0380733	 61778.3	 64534.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8524
0.0380836	 61779.3	 64535.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8529
0.0380845	 61779.3	 64535.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8529
0.0380915	 61779.3	 64535.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8529
0.0381045	 61778.3	 64534.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8524
0.0381071	 61778.6	 64534.6	   -2756	-8096.42	-5667.59	 7341.73	 35.8525
0.0381104	 61779.3	 64535.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8529
0.0381104	 61779.3	 64535.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8529
0.0381131	 61778.6	 64534.6	   -2756	-8096.42	-5667.59	 7341.73	 35.8525
0.0381342	 61778.3	 64534.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8524
0.0381398	 61779.3	 64535.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8529
0.0381431	 61779.3	 64535.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8529
0.0381506	 61779.3	 64535.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8529
0.0381516	 61779.3	 64535.3	   -2756	-8096.42	-5667.59	 7341.73	 35.8529
0.0381636	 61778.6	 64535.6	   -2757	-8096.42	-5667.59	 7341.73	 35.8531
0.0381802	 61779.3	 64537.3	   -2758	-8096.42	-5667.59	 7341.73	 35.8541
0.0381826	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0381969	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0381973	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0382011	 61778.3	 64538.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8546
0.0382051	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0382052	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0382056	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0382058	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0382244	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0382277	 61778.3	 64538.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8546
0.0382315	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0382332	 61778.6	 64538.6	   -2760	-8096.42	-5667.59	 7341.73	 35.8548
0.038244	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0382455	 61778.6	 64538.6	   -2760	-8096.42	-5667.59	 7341.73	 35.8548
0.0382574	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0382683	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.0383013	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0383091	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.038322	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0383238	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0383249	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0383302	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.038336	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0383438	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0383453	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.0383463	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0383564	 61778.3	 64538.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8546
0.0383573	 61779.6	 64538.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8548
0.0383682	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0383786	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0383825	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.038398	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0384003	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.0384036	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0384115	 61779.3	 64537.3	   -2758	-8096.42	-5667.59	 7341.73	 35.8541
0.0384325	 61779.3	 64537.3	   -2758	-8096.42	-5667.59	 7341.73	 35.8541
0.0384367	 61779.3	 64537.3	   -2758	-8096.42	-5667.59	 7341.73	 35.8541
0.0384377	 61778.3	 64536.3	   -2758	-8096.42	-5667.59	 7341.73	 35.8535
0.0384457	 61779.3	 64537.3	   -2758	-8096.42	-5667.59	 7341.73	 35.8541
0.0384503	 61778.6	 64536.6	   -2758	-8096.42	-5667.59	 7341.73	 35.8537
0.0384697	 61779.3	 64537.3	   -2758	-8096.42	-5667.59	 7341.73	 35.8541
0.0384698	 61777.1	 64535.1	   -2758	-8096.42	-5667.59	 7341.73	 35.8529
0.0384944	 61779.3	 64537.3	   -2758	-8096.42	-5667.59	 7341.73	 35.8541
  0.0385	 61779.3	 64537.3	   -2758	-8096.42	-5667.59	 7341.73	 35.8541
0.0385116	 61778.6	 64536.6	   -2758	-8096.42	-5667.59	 7341.73	 35.8537
0.0385165	 61779.3	 64537.3	   -2758	-8096.42	-5667.59	 7341.73	 35.8541
0.0385427	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0385506	 61779.6	 64538.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8548
0.0385522	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0385549	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0385595	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0385628	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0385724	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0385757	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0385888	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.038594	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0386204	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.0386248	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0386304	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0386531	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0386544	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0386705	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
 0.03868	 61778.6	 64538.6	   -2760	-8096.42	-5667.59	 7341.73	 35.8548
0.0386882	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0386882	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0387047	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0387111	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0387129	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0387187	 61778.6	 64538.6	   -2760	-8096.42	-5667.59	 7341.73	 35.8548
0.0387202	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0387259	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0387311	 61778.6	 64538.6	   -2760	-8096.42	-5667.59	 7341.73	 35.8548
0.0387324	 61778.6	 64538.6	   -2760	-8096.42	-5667.59	 7341.73	 35.8548
0.0387337	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0387438	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0387439	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.038745	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0387872	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0387926	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.038813	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0388157	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.0388159	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0388236	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0388245	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0388334	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.0388377	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0388409	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0388459	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0388549	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0388795	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0388796	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0388878	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0388931	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0389025	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.038913	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.0389144	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.0389215	 61779.3	 64537.3	   -2758	-8096.42	-5667.59	 7341.73	 35.8541
0.0389289	 61779.3	 64537.3	   -2758	-8096.42	-5667.59	 7341.73	 35.8541
0.0389343	 61779.3	 64537.3	   -2758	-8096.42	-5667.59	 7341.73	 35.8541
0.0389347	 61779.3	 64537.3	   -2758	-8096.42	-5667.59	 7341.73	 35.8541
0.0389379	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0389627	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.0389661	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.0389856	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0389889	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0390069	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0390179	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0390186	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0390206	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0390247	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0390404	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0390426	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0390502	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0390521	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0390814	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0391081	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0391142	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0391414	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.0391495	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0391603	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0391692	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0391753	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0391844	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0391845	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0391963	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.0392161	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0392445	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.0392611	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0392638	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0392685	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0392724	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0392828	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.039295	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0393068	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.039309	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0393108	 61779.6	 64538.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8548
0.039327	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0393351	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0393673	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0393756	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0393807	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0393971	 61777.1	 64536.1	   -2759	-8096.42	-5667.59	 7341.73	 35.8534
0.039405	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0394076	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0394111	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0394283	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0394475	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0394589	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0394609	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0394747	 61778.3	 64537.3	   -2759	-8096.42	-5667.59	 7341.73	  35.854
0.0394767	 61778.6	 64538.6	   -2760	-8096.42	-5667.59	 7341.73	 35.8548
0.0394856	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0394859	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0394936	 61778.3	 64538.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8546
0.0395087	 61779.3	 64539.3	   -2760	-8096.42	-5667.59	 7341.73	 35.8552
0.0395157	 61778.6	 64537.6	   -2759	-8096.42	-5667.59	 7341.73	 35.8542
0.0395427	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0395431	 61779.3	 64538.3	   -2759	-8096.42	-5667.59	 7341.73	 35.8546
0.0395534	 61778.6	 64538.6	   -2760	-8096.42	-5667.59	 7341.73	 35.8548
0.0395569	 61779.3	 64540.3	   -2761	-8096.42	-5667.59	 7341.73	 35.8557
0.0395645	 61779.3	 64540.3	   -2761	-8096.42	-5667.59	 7341.73	 35.8557
0.0395649	 61778.6	 64539.6	   -2761	-8096.42	-5667.59	 7341.73	 35.8553
0.0395689	 61779.3	 64540.3	   -2761	-8096.42	-5667.59	 7341.73	 35.8557
0.0395771	 61779.3	 64540.3	   -2761	-8096.42	-5667.59	 7341.73	 35.8557
0.0395889	 61779.3	 64540.3	   -2761	-8096.42	-5667.59	 7341.73	 35.8557
0.0395945	 61779.3	 64540.3	   -2761	-8096.42	-5667.59	 7341.73	 35.8557
0.0395973	 61779.3	 64540.3	   -2761	-8096.42	-5667.59	 7341.73	 35.8557
0.0395988	 61778.6	 64540.6	   -2762	-8096.42	-5667.59	 7341.73	 35.8559
0.0396141	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.0396164	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.0396253	 61778.3	 64541.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8563
0.0396538	 61779.3	 64543.3	   -2764	-8096.42	-5667.59	 7341.73	 35.8574
0.0396599	 61778.3	 64542.3	   -2764	-8096.42	-5667.59	 7341.73	 35.8568
0.0396617	 61779.3	 64543.3	   -2764	-8096.42	-5667.59	 7341.73	 35.8574
0.0396739	 61778.3	 64542.3	   -2764	-8096.42	-5667.59	 7341.73	 35.8568
0.0396801	 61779.3	 64543.3	   -2764	-8096.42	-5667.59	 7341.73	 35.8574
0.039695	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.0397088	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.0397124	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.0397269	 61778.6	 64541.6	   -2763	-8096.42	-5667.59	 7341.73	 35.8564
0.0397762	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.0397782	 61778.6	 64541.6	   -2763	-8096.42	-5667.59	 7341.73	 35.8564
0.0397843	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.0397904	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.039795	 61778.3	 64541.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8563
0.0397959	 61778.6	 64541.6	   -2763	-8096.42	-5667.59	 7341.73	 35.8564
0.0398023	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.0398113	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.039813	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.0398292	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.0398386	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.0398458	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.0398488	 61778.6	 64541.6	   -2763	-8096.42	-5667.59	 7341.73	 35.8564
0.0398667	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
0.0398727	 61778.6	 64541.6	   -2763	-8096.42	-5667.59	 7341.73	 35.8564
0.0398849	 61779.3	 64542.3	   -2763	-8096.42	-5667.59	 7341.73	 35.8568
